"","model","formula","col(Biotic:Tmin)","SEcol(Biotic:Tmin)","col(Biotic)","SEcol(Biotic)","col(Int)","SEcol(Int)","col(Tmax:Biotic)","SEcol(Tmax:Biotic)","col(Tmax)","SEcol(Tmax)","col(Tmin)","SEcol(Tmin)","col(Tvar:Biotic)","SEcol(Tvar:Biotic)","col(Tvar)","SEcol(Tvar)","ext(Biotic:Tmin)","SEext(Biotic:Tmin)","ext(Biotic)","SEext(Biotic)","ext(Int)","SEext(Int)","ext(Tmax:Biotic)","SEext(Tmax:Biotic)","ext(Tmax)","SEext(Tmax)","ext(Tmin)","SEext(Tmin)","ext(Tvar:Biotic)","SEext(Tvar:Biotic)","ext(Tvar)","SEext(Tvar)","p(Biotic:Tmin)","SEp(Biotic:Tmin)","p(Biotic)","SEp(Biotic)","p(Int)","SEp(Int)","p(Tmax:Biotic)","SEp(Tmax:Biotic)","p(Tmax)","SEp(Tmax)","p(Tmin)","SEp(Tmin)","p(Tvar:Biotic)","SEp(Tvar:Biotic)","p(Tvar)","SEp(Tvar)","psi(Elevation)","SEpsi(Elevation)","psi(Int)","SEpsi(Int)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"102","102","~Elevation^2 ~ Tvar^2 * Biotic ~ Tvar^2 * Biotic ~ Tvar^2 * Biotic",NA,NA,-2.1346120314671,0.76470867440609,-2.54774401309344,0.816057026507433,NA,NA,NA,NA,NA,NA,0.381966426811616,0.810785885621512,-0.222034433644112,1.19890139343823,NA,NA,-1.87315775010474,0.801117698616012,-3.29274782088034,1.17684899801662,NA,NA,NA,NA,NA,NA,-0.679941856038349,0.686649488350517,-2.14480382727802,1.5135458955875,NA,NA,0.261033038693103,0.134763950927679,-0.582087438841478,0.140355848084115,NA,NA,NA,NA,NA,NA,0.12716632098097,0.129655056119816,0.18656824323357,0.19603037267485,0.376256382267029,1.21694885056619,0.0726137337333793,1.16746435840325,0,972.198287425375,367.331343723299,14,60,762.662687446597,13.6522193476916,0.00014378217858726,NA,0.9981351233247
"49","49","~1 ~ Tvar * Biotic ~ 1 ~ Tvar * Biotic",NA,NA,-1.68957836127284,0.811125536502477,-2.22677239090616,0.828542854735302,NA,NA,NA,NA,NA,NA,0.19368968773169,0.851530854400109,-0.273238953599535,1.19105638487242,NA,NA,NA,NA,-1.50282393993886,0.464882323429385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347683736240669,0.139683572325242,-0.587515605912582,0.143047824219878,NA,NA,NA,NA,NA,NA,0.103630272962836,0.130421950362915,0.172132775338585,0.201607202237402,NA,NA,0.515285675412566,0.440767330367996,0,475.848231719597,371.411347101945,10,60,762.822694203889,13.8122261049837,0.000132727230933891,NA,0.998267850555633
"100","100","~1 ~ Tvar^2 * Biotic ~ 1 ~ Tvar^2 * Biotic",NA,NA,-1.68957836127284,0.811125536502477,-2.22677239090616,0.828542854735302,NA,NA,NA,NA,NA,NA,0.19368968773169,0.851530854400109,-0.273238953599535,1.19105638487242,NA,NA,NA,NA,-1.50282393993886,0.464882323429385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347683736240669,0.139683572325242,-0.587515605912582,0.143047824219878,NA,NA,NA,NA,NA,NA,0.103630272962836,0.130421950362915,0.172132775338585,0.201607202237402,NA,NA,0.515285675412566,0.440767330367996,0,475.848231719597,371.411347101945,10,60,762.822694203889,13.8122261049837,0.000132727230933891,NA,0.998400577786567
"25","25","~Elevation ~ 1 ~ Biotic ~ Biotic",NA,NA,NA,NA,-0.812724437786085,0.420153654645376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.490514632198097,0.515412377354284,-1.82446732046957,0.630283004406371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308922970827409,0.148050822961852,-0.616932952334474,0.145530888475092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.705949375801959,1.60461607990438,1.2559884992828,1.64758902325846,0,746.696719393489,374.439163966172,7,60,762.878327932343,13.8678598334374,0.000129086053427498,NA,0.998529663839995
"80","80","~Elevation^2 ~ 1 ~ Biotic ~ Biotic",NA,NA,NA,NA,-0.812724437786085,0.420153654645376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.490514632198097,0.515412377354284,-1.82446732046957,0.630283004406371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308922970827409,0.148050822961852,-0.616932952334474,0.145530888475092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.705949375801959,1.60461607990438,1.2559884992828,1.64758902325846,0,746.696719393489,374.439163966172,7,60,762.878327932343,13.8678598334374,0.000129086053427498,NA,0.998658749893422
"2","2","~1 ~ Tmin ~ Tmin ~ Tmin",NA,NA,NA,NA,-0.138153557802684,0.503831423743387,NA,NA,NA,NA,1.12669395544065,0.756026957998899,NA,NA,NA,NA,NA,NA,NA,NA,-1.3263717282463,0.459669133088715,NA,NA,NA,NA,-0.19539310638329,0.487654022836597,NA,NA,NA,NA,NA,NA,NA,NA,-0.692802199308683,0.131078803549701,NA,NA,NA,NA,0.385211292978231,0.16905309763311,NA,NA,NA,NA,NA,NA,0.593639267855626,0.481733370523107,0,69.5588686138058,374.672291196813,7,60,763.344582393627,14.3341142947208,0.000102242969248581,NA,0.998760992862671
"60","60","~1 ~ Tmin^2 ~ Tmin^2 ~ Tmin^2",NA,NA,NA,NA,-0.138153557802684,0.503831423743387,NA,NA,NA,NA,1.12669395544065,0.756026957998899,NA,NA,NA,NA,NA,NA,NA,NA,-1.3263717282463,0.459669133088715,NA,NA,NA,NA,-0.19539310638329,0.487654022836597,NA,NA,NA,NA,NA,NA,NA,NA,-0.692802199308683,0.131078803549701,NA,NA,NA,NA,0.385211292978231,0.16905309763311,NA,NA,NA,NA,NA,NA,0.593639267855626,0.481733370523107,0,69.5588686138058,374.672291196813,7,60,763.344582393627,14.3341142947208,0.000102242969248581,NA,0.99886323583192
"6","6","~Elevation ~ Tmin ~ 1 ~ Tmin",NA,NA,NA,NA,-0.110881012636203,0.502529038190615,NA,NA,NA,NA,1.18211612436796,0.751879234998663,NA,NA,NA,NA,NA,NA,NA,NA,-1.23468239388279,0.373161736528455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.689629401578738,0.129732802417331,NA,NA,NA,NA,0.38817685139241,0.167311225553111,NA,NA,NA,NA,-0.496965605326238,1.57074696806386,1.0631867438426,1.61450621619659,0,483.086144715689,374.703074224835,7,60,763.406148449671,14.3956803507651,9.9143570248277e-05,NA,0.998962379402168
"64","64","~Elevation^2 ~ Tmin^2 ~ 1 ~ Tmin^2",NA,NA,NA,NA,-0.110881012636203,0.502529038190615,NA,NA,NA,NA,1.18211612436796,0.751879234998663,NA,NA,NA,NA,NA,NA,NA,NA,-1.23468239388279,0.373161736528455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.689629401578738,0.129732802417331,NA,NA,NA,NA,0.38817685139241,0.167311225553111,NA,NA,NA,NA,-0.496965605326238,1.57074696806386,1.0631867438426,1.61450621619659,0,483.086144715689,374.703074224835,7,60,763.406148449671,14.3956803507651,9.9143570248277e-05,NA,0.999061522972416
"56","56","~1 ~ 1 ~ Tvar + Biotic ~ Tvar + Biotic",NA,NA,NA,NA,-0.871796654516515,0.413206190992354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.858213429822523,0.729638683724228,-2.93005372153907,1.42771884033172,NA,NA,NA,NA,NA,NA,NA,NA,-2.16179281874251,1.57054500967597,NA,NA,0.354755303538573,0.138098320832144,-0.612721469096257,0.143655661850299,NA,NA,NA,NA,NA,NA,NA,NA,0.00180568413537765,0.1167320955306,NA,NA,0.579297579712997,0.459583869576802,0,706.651476162943,373.750518775321,8,60,763.501037550642,14.4905694517367,9.45495895159723e-05,NA,0.999156072561932
"107","107","~1 ~ 1 ~ Tvar^2 + Biotic ~ Tvar^2 + Biotic",NA,NA,NA,NA,-0.871796654516515,0.413206190992354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.858213429822523,0.729638683724228,-2.93005372153907,1.42771884033172,NA,NA,NA,NA,NA,NA,NA,NA,-2.16179281874251,1.57054500967597,NA,NA,0.354755303538573,0.138098320832144,-0.612721469096257,0.143655661850299,NA,NA,NA,NA,NA,NA,NA,NA,0.00180568413537765,0.1167320955306,NA,NA,0.579297579712997,0.459583869576802,0,706.651476162943,373.750518775321,8,60,763.501037550642,14.4905694517367,9.45495895159723e-05,NA,0.999250622151448
"4","4","~1 ~ 1 ~ Tmin ~ Tmin",NA,NA,NA,NA,-0.622900000364137,0.413103349233761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41542735211442,0.515108510951331,NA,NA,NA,NA,-0.420688288283147,0.512036985704484,NA,NA,NA,NA,NA,NA,NA,NA,-0.721109252532954,0.137212653663927,NA,NA,NA,NA,0.338399504466605,0.179536819685052,NA,NA,NA,NA,NA,NA,0.688180857440262,0.504141280358335,0,42.821838788711,376.096424544456,6,60,764.192849088912,15.1823809900064,6.69013191055094e-05,NA,0.999317523470554
"62","62","~1 ~ 1 ~ Tmin^2 ~ Tmin^2",NA,NA,NA,NA,-0.622900000364137,0.413103349233761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41542735211442,0.515108510951331,NA,NA,NA,NA,-0.420688288283147,0.512036985704484,NA,NA,NA,NA,NA,NA,NA,NA,-0.721109252532954,0.137212653663927,NA,NA,NA,NA,0.338399504466605,0.179536819685052,NA,NA,NA,NA,NA,NA,0.688180857440262,0.504141280358335,0,42.821838788711,376.096424544456,6,60,764.192849088912,15.1823809900064,6.69013191055094e-05,NA,0.999384424789659
"28","28","~1 ~ 1 ~ Biotic + Tmin ~ Biotic + Tmin",NA,NA,NA,NA,-0.775081175584003,0.440273624143892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.362303463379594,0.677007862777208,-1.73167137233361,0.625071712228848,NA,NA,NA,NA,-0.118135108438475,0.718912371293335,NA,NA,NA,NA,NA,NA,0.264039404614011,0.164375884804235,-0.598926906616791,0.150635111969667,NA,NA,NA,NA,0.15138896003091,0.21186788142537,NA,NA,NA,NA,NA,NA,0.607060013251724,0.480901875689929,0,137.271724565501,374.250372711492,8,60,764.500745422985,15.4902773240791,5.73556018716943e-05,NA,0.999441780391531
"83","83","~1 ~ 1 ~ Biotic + Tmin^2 ~ Biotic + Tmin^2",NA,NA,NA,NA,-0.775081175584003,0.440273624143892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.362303463379594,0.677007862777208,-1.73167137233361,0.625071712228848,NA,NA,NA,NA,-0.118135108438475,0.718912371293335,NA,NA,NA,NA,NA,NA,0.264039404614011,0.164375884804235,-0.598926906616791,0.150635111969667,NA,NA,NA,NA,0.15138896003091,0.21186788142537,NA,NA,NA,NA,NA,NA,0.607060013251724,0.480901875689929,0,137.271724565501,374.250372711492,8,60,764.500745422985,15.4902773240791,5.73556018716943e-05,NA,0.999499135993402
"52","52","~Elevation ~ Tvar * Biotic ~ 1 ~ Tvar * Biotic",NA,NA,-1.68775521451799,0.815741802884504,-2.22651941189861,0.832743417190707,NA,NA,NA,NA,NA,NA,0.211271494603456,0.853805354873624,-0.240865487621478,1.19227827098132,NA,NA,NA,NA,-1.4969058524505,0.462238342220378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344658660764292,0.139941181962314,-0.589847508500625,0.143508559237019,NA,NA,NA,NA,NA,NA,0.100531249798667,0.130601301378213,0.165917756621113,0.202110357032868,-0.462979818488977,1.90340235944133,0.961711276704091,1.90979867212864,0,1664.63617362804,371.380596526486,11,60,764.761193052973,15.7507249540672,5.03524210531652e-05,NA,0.999549488414456
"103","103","~Elevation^2 ~ Tvar^2 * Biotic ~ 1 ~ Tvar^2 * Biotic",NA,NA,-1.68775521451799,0.815741802884504,-2.22651941189861,0.832743417190707,NA,NA,NA,NA,NA,NA,0.211271494603456,0.853805354873624,-0.240865487621478,1.19227827098132,NA,NA,NA,NA,-1.4969058524505,0.462238342220378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344658660764292,0.139941181962314,-0.589847508500625,0.143508559237019,NA,NA,NA,NA,NA,NA,0.100531249798667,0.130601301378213,0.165917756621113,0.202110357032868,-0.462979818488977,1.90340235944133,0.961711276704091,1.90979867212864,0,1664.63617362804,371.380596526486,11,60,764.761193052973,15.7507249540672,5.03524210531652e-05,NA,0.999599840835509
"1","1","~1 ~ 1 ~ 1 ~ 1",NA,NA,NA,NA,-0.667621426796111,0.39230641668044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21184409078972,0.406492067547546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.823788304829539,0.121890101334477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.583515825745572,0.467196685277845,0,18.3934653293476,378.554335685117,4,60,765.108671370235,16.0982032713292,4.23220210948544e-05,NA,0.999642162856604
"5","5","~Elevation ~ Tmin ~ Tmin ~ Tmin",NA,NA,NA,NA,-0.142999688039462,0.505916736560566,NA,NA,NA,NA,1.11431189672183,0.760388956766093,NA,NA,NA,NA,NA,NA,NA,NA,-1.329598024564,0.460759889046376,NA,NA,NA,NA,-0.201319778601643,0.488736833717573,NA,NA,NA,NA,NA,NA,NA,NA,-0.695042766788661,0.131489357694157,NA,NA,NA,NA,0.38131523582989,0.169414324346196,NA,NA,NA,NA,-0.522803786600401,1.58303709058314,1.10113412072707,1.63227369838822,0,492.839257044463,374.617915501752,8,60,765.235831003504,16.2253629045979,3.97149514337522e-05,NA,0.999681877808037
"63","63","~Elevation^2 ~ Tmin^2 ~ Tmin^2 ~ Tmin^2",NA,NA,NA,NA,-0.142999688039462,0.505916736560566,NA,NA,NA,NA,1.11431189672183,0.760388956766093,NA,NA,NA,NA,NA,NA,NA,NA,-1.329598024564,0.460759889046376,NA,NA,NA,NA,-0.201319778601643,0.488736833717573,NA,NA,NA,NA,NA,NA,NA,NA,-0.695042766788661,0.131489357694157,NA,NA,NA,NA,0.38131523582989,0.169414324346196,NA,NA,NA,NA,-0.522803786600401,1.58303709058314,1.10113412072707,1.63227369838822,0,492.839257044463,374.617915501752,8,60,765.235831003504,16.2253629045979,3.97149514337522e-05,NA,0.999721592759471
"59","59","~Elevation ~ 1 ~ Tvar + Biotic ~ Tvar + Biotic",NA,NA,NA,NA,-0.870486627476363,0.413306745021464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.848589205184973,0.732708951459673,-2.90777738541595,1.42837689091449,NA,NA,NA,NA,NA,NA,NA,NA,-2.13020039905599,1.57604982898424,NA,NA,0.353074061450847,0.138333825322087,-0.613794059774034,0.143876481272817,NA,NA,NA,NA,NA,NA,NA,NA,0.000450486652709795,0.116857196796756,-0.299090517747063,1.76052344577815,0.862527956252035,1.74666616854904,0,986.008341449575,373.735956443203,9,60,765.471912886406,16.4614447875,3.52930755896504e-05,NA,0.999756885835061
"110","110","~Elevation^2 ~ 1 ~ Tvar^2 + Biotic ~ Tvar^2 + Biotic",NA,NA,NA,NA,-0.870486627476363,0.413306745021464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.848589205184973,0.732708951459673,-2.90777738541595,1.42837689091449,NA,NA,NA,NA,NA,NA,NA,NA,-2.13020039905599,1.57604982898424,NA,NA,0.353074061450847,0.138333825322087,-0.613794059774034,0.143876481272817,NA,NA,NA,NA,NA,NA,NA,NA,0.000450486652709795,0.116857196796756,-0.299090517747063,1.76052344577815,0.862527956252035,1.74666616854904,0,986.008341449575,373.735956443203,9,60,765.471912886406,16.4614447875,3.52930755896504e-05,NA,0.99979217891065
"7","7","~Elevation ~ 1 ~ Tmin ~ Tmin",NA,NA,NA,NA,-0.631096913143477,0.413459723641864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.42618951146789,0.518925507208094,NA,NA,NA,NA,-0.431660290677887,0.515105496422392,NA,NA,NA,NA,NA,NA,NA,NA,-0.725311228129202,0.137782265930199,NA,NA,NA,NA,0.332286660122607,0.179706390623927,NA,NA,NA,NA,-0.800843738392546,1.62822209460202,1.4717385875755,1.70850110879873,0,525.773343679242,375.97651637993,7,60,765.95303275986,16.942564660954,2.77469756602574e-05,NA,0.999819925886311
"65","65","~Elevation^2 ~ 1 ~ Tmin^2 ~ Tmin^2",NA,NA,NA,NA,-0.631096913143477,0.413459723641864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.42618951146789,0.518925507208094,NA,NA,NA,NA,-0.431660290677887,0.515105496422392,NA,NA,NA,NA,NA,NA,NA,NA,-0.725311228129202,0.137782265930199,NA,NA,NA,NA,0.332286660122607,0.179706390623927,NA,NA,NA,NA,-0.800843738392546,1.62822209460202,1.4717385875755,1.70850110879873,0,525.773343679242,375.97651637993,7,60,765.95303275986,16.942564660954,2.77469756602574e-05,NA,0.999847672861971
"31","31","~Elevation ~ 1 ~ Biotic + Tmin ~ Biotic + Tmin",NA,NA,NA,NA,-0.782973662446545,0.444995119907099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.332351655325642,0.700690793631305,-1.72987192247391,0.624742313398623,NA,NA,NA,NA,-0.148268163523853,0.745553324237235,NA,NA,NA,NA,NA,NA,0.265257955379144,0.165224797568973,-0.602886851502869,0.151185470549551,NA,NA,NA,NA,0.147265850491757,0.211628868891008,NA,NA,NA,NA,-0.69752040229842,1.62703547602608,1.2893029121764,1.68795613714864,0,873.155138809403,374.160759770883,9,60,766.321519541766,17.31105144286,2.30780848189982e-05,NA,0.99987075094679
"86","86","~Elevation^2 ~ 1 ~ Biotic + Tmin^2 ~ Biotic + Tmin^2",NA,NA,NA,NA,-0.782973662446545,0.444995119907099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.332351655325642,0.700690793631305,-1.72987192247391,0.624742313398623,NA,NA,NA,NA,-0.148268163523853,0.745553324237235,NA,NA,NA,NA,NA,NA,0.265257955379144,0.165224797568973,-0.602886851502869,0.151185470549551,NA,NA,NA,NA,0.147265850491757,0.211628868891008,NA,NA,NA,NA,-0.69752040229842,1.62703547602608,1.2893029121764,1.68795613714864,0,873.155138809403,374.160759770883,9,60,766.321519541766,17.31105144286,2.30780848189982e-05,NA,0.999893829031609
"50","50","~1 ~ 1 ~ Tvar * Biotic ~ Tvar * Biotic",NA,NA,NA,NA,-0.754900323803374,0.386819268971196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0834647324081,0.768015913783533,-2.51138308273747,1.11185034451298,NA,NA,NA,NA,NA,NA,-0.540193479743269,0.698079692422795,-1.58966513042419,1.48824793547684,NA,NA,0.25024412930987,0.155758403395185,-0.609115976502329,0.143976793898482,NA,NA,NA,NA,NA,NA,0.124755619866651,0.13020193242571,0.161251658225355,0.191868766749528,NA,NA,0.507736295754317,0.449230401760469,0,880.944299122032,373.350928581789,10,60,766.701857163578,17.6913890646725,1.90814116127055e-05,NA,0.999912910443222
"101","101","~1 ~ 1 ~ Tvar^2 * Biotic ~ Tvar^2 * Biotic",NA,NA,NA,NA,-0.754900323803374,0.386819268971196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0834647324081,0.768015913783533,-2.51138308273747,1.11185034451298,NA,NA,NA,NA,NA,NA,-0.540193479743269,0.698079692422795,-1.58966513042419,1.48824793547684,NA,NA,0.25024412930987,0.155758403395185,-0.609115976502329,0.143976793898482,NA,NA,NA,NA,NA,NA,0.124755619866651,0.13020193242571,0.161251658225355,0.191868766749528,NA,NA,0.507736295754317,0.449230401760469,0,880.944299122032,373.350928581789,10,60,766.701857163578,17.6913890646725,1.90814116127055e-05,NA,0.999931991854834
"15","15","~1 ~ Tvar ~ 1 ~ Tvar",NA,NA,NA,NA,-0.717646008664667,0.399849636984863,NA,NA,NA,NA,NA,NA,NA,NA,-0.322726307235491,0.439876123974684,NA,NA,NA,NA,-1.17770372372597,0.392793924448908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.814644752538516,0.121365399684832,NA,NA,NA,NA,NA,NA,NA,NA,-0.0565910095525727,0.119855366353435,NA,NA,0.568576325695388,0.465796363430678,0,19.8259451138927,378.115913008967,6,60,768.231826017933,19.2213579190278,8.87936655000048e-06,NA,0.999940871221384
"73","73","~1 ~ Tvar^2 ~ 1 ~ Tvar^2",NA,NA,NA,NA,-0.717646008664667,0.399849636984863,NA,NA,NA,NA,NA,NA,NA,NA,-0.322726307235491,0.439876123974684,NA,NA,NA,NA,-1.17770372372597,0.392793924448908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.814644752538516,0.121365399684832,NA,NA,NA,NA,NA,NA,NA,NA,-0.0565910095525727,0.119855366353435,NA,NA,0.568576325695388,0.465796363430678,0,19.8259451138927,378.115913008967,6,60,768.231826017933,19.2213579190278,8.87936655000048e-06,NA,0.999949750587934
"53","53","~Elevation ~ 1 ~ Tvar * Biotic ~ Tvar * Biotic",NA,NA,NA,NA,-0.753495481981888,0.387077386650336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06594742550892,0.773643882723607,-2.48828809969686,1.1147147206306,NA,NA,NA,NA,NA,NA,-0.529221387516024,0.700238517782784,-1.55839896269135,1.49713790999352,NA,NA,0.249406019148041,0.156001801212085,-0.610620000728398,0.144284506878913,NA,NA,NA,NA,NA,NA,0.122116282455173,0.130310367184798,0.156692505014362,0.192329267942826,-0.296315881118608,1.7868175015414,0.791684250444645,1.78522618788139,0,1469.80692023296,373.335183444966,11,60,768.670366889932,19.6598987910265,7.13105923714015e-06,NA,0.999956881647172
"104","104","~Elevation^2 ~ 1 ~ Tvar^2 * Biotic ~ Tvar^2 * Biotic",NA,NA,NA,NA,-0.753495481981888,0.387077386650336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06594742550892,0.773643882723607,-2.48828809969686,1.1147147206306,NA,NA,NA,NA,NA,NA,-0.529221387516024,0.700238517782784,-1.55839896269135,1.49713790999352,NA,NA,0.249406019148041,0.156001801212085,-0.610620000728398,0.144284506878913,NA,NA,NA,NA,NA,NA,0.122116282455173,0.130310367184798,0.156692505014362,0.192329267942826,-0.296315881118608,1.7868175015414,0.791684250444645,1.78522618788139,0,1469.80692023296,373.335183444966,11,60,768.670366889932,19.6598987910265,7.13105923714015e-06,NA,0.999964012706409
"16","16","~1 ~ 1 ~ Tvar ~ Tvar",NA,NA,NA,NA,-0.636344188001802,0.392049387860194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16316545096682,0.400209596997412,NA,NA,NA,NA,NA,NA,NA,NA,-0.10855272550781,0.497875410079699,NA,NA,NA,NA,-0.81544272300806,0.122252885020053,NA,NA,NA,NA,NA,NA,NA,NA,-0.0596135379119279,0.120333500309169,NA,NA,0.577893135471925,0.467661995206103,0,22.7475334675895,378.412870524441,6,60,768.825741048883,19.8152729499773,6.59804045720685e-06,NA,0.999970610746866
"74","74","~1 ~ 1 ~ Tvar^2 ~ Tvar^2",NA,NA,NA,NA,-0.636344188001802,0.392049387860194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16316545096682,0.400209596997412,NA,NA,NA,NA,NA,NA,NA,NA,-0.10855272550781,0.497875410079699,NA,NA,NA,NA,-0.81544272300806,0.122252885020053,NA,NA,NA,NA,NA,NA,NA,NA,-0.0596135379119279,0.120333500309169,NA,NA,0.577893135471925,0.467661995206103,0,22.7475334675895,378.412870524441,6,60,768.825741048883,19.8152729499773,6.59804045720685e-06,NA,0.999977208787323
"18","18","~Elevation ~ Tvar ~ 1 ~ Tvar",NA,NA,NA,NA,-0.72060680963454,0.399098667631418,NA,NA,NA,NA,NA,NA,NA,NA,-0.308852477839311,0.437244594714565,NA,NA,NA,NA,-1.18208117868852,0.393487109519773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.816426185106794,0.12160726897651,NA,NA,NA,NA,NA,NA,NA,NA,-0.0574687371228311,0.119887369149377,-0.81195318265174,1.53826550998529,1.36358965115659,1.60412888457937,0,390.124089703307,377.977462236456,7,60,769.954924472913,20.9444563740069,3.75159466094448e-06,NA,0.999980960381984
"76","76","~Elevation^2 ~ Tvar^2 ~ 1 ~ Tvar^2",NA,NA,NA,NA,-0.72060680963454,0.399098667631418,NA,NA,NA,NA,NA,NA,NA,NA,-0.308852477839311,0.437244594714565,NA,NA,NA,NA,-1.18208117868852,0.393487109519773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.816426185106794,0.12160726897651,NA,NA,NA,NA,NA,NA,NA,NA,-0.0574687371228311,0.119887369149377,-0.81195318265174,1.53826550998529,1.36358965115659,1.60412888457937,0,390.124089703307,377.977462236456,7,60,769.954924472913,20.9444563740069,3.75159466094448e-06,NA,0.999984711976645
"14","14","~1 ~ Tvar ~ Tvar ~ Tvar",NA,NA,NA,NA,-0.699849833988711,0.402307993390704,NA,NA,NA,NA,NA,NA,NA,NA,-0.328655277099402,0.441084093974464,NA,NA,NA,NA,-1.156512957613,0.390172160044281,NA,NA,NA,NA,NA,NA,NA,NA,-0.127379087390907,0.49277975085241,NA,NA,NA,NA,-0.810670203852815,0.121419963049562,NA,NA,NA,NA,NA,NA,NA,NA,-0.0590668067671736,0.119959403089719,NA,NA,0.563887189454358,0.465685120119742,0,21.8263875316991,378.078819695254,7,60,770.157639390508,21.1471712916026,3.38997834583563e-06,NA,0.999988101954991
"72","72","~1 ~ Tvar^2 ~ Tvar^2 ~ Tvar^2",NA,NA,NA,NA,-0.699849833988711,0.402307993390704,NA,NA,NA,NA,NA,NA,NA,NA,-0.328655277099402,0.441084093974464,NA,NA,NA,NA,-1.156512957613,0.390172160044281,NA,NA,NA,NA,NA,NA,NA,NA,-0.127379087390907,0.49277975085241,NA,NA,NA,NA,-0.810670203852815,0.121419963049562,NA,NA,NA,NA,NA,NA,NA,NA,-0.0590668067671736,0.119959403089719,NA,NA,0.563887189454358,0.465685120119742,0,21.8263875316991,378.078819695254,7,60,770.157639390508,21.1471712916026,3.38997834583563e-06,NA,0.999991491933337
"19","19","~Elevation ~ 1 ~ Tvar ~ Tvar",NA,NA,NA,NA,-0.646312669837273,0.393206396825157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17108140277646,0.403307382183895,NA,NA,NA,NA,NA,NA,NA,NA,-0.0844536378070701,0.486022012408315,NA,NA,NA,NA,-0.818095361413389,0.122808007373139,NA,NA,NA,NA,NA,NA,NA,NA,-0.0601374796274607,0.12038536410785,-0.860413916934367,1.54043041370436,1.42219987452469,1.61250119367223,0,392.355720103903,378.256714032041,7,60,770.513428064082,21.5029599651763,2.83751649760919e-06,NA,0.999994329449834
